uid treatment rep update task count partner
MOI1.0_2 MOI1.0 2 88600 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 88600 OR 11 Host
MOI1.0_2 MOI1.0 2 88600 OR 1 Parasite
MOI1.0_2 MOI1.0 2 88600 ANDN 3 Host
MOI1.0_2 MOI1.0 2 88600 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 88600 NOR 0 Host
MOI1.0_2 MOI1.0 2 88600 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 88600 XOR 0 Host
MOI1.0_2 MOI1.0 2 88600 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 88600 EQU 0 Host
MOI1.0_2 MOI1.0 2 88600 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 88700 NOT 407269 Host
MOI1.0_2 MOI1.0 2 88700 NOT 25311 Parasite
MOI1.0_2 MOI1.0 2 88700 NAND 4504 Host
MOI1.0_2 MOI1.0 2 88700 NAND 305 Parasite
MOI1.0_2 MOI1.0 2 88700 AND 52374 Host
MOI1.0_2 MOI1.0 2 88700 AND 0 Parasite
MOI1.0_2 MOI1.0 2 88700 ORN 675 Host
MOI1.0_2 MOI1.0 2 88700 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 88700 OR 3 Host
MOI1.0_2 MOI1.0 2 88700 OR 2 Parasite
MOI1.0_2 MOI1.0 2 88700 ANDN 12 Host
MOI1.0_2 MOI1.0 2 88700 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 88700 NOR 0 Host
MOI1.0_2 MOI1.0 2 88700 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 88700 XOR 0 Host
MOI1.0_2 MOI1.0 2 88700 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 88700 EQU 0 Host
MOI1.0_2 MOI1.0 2 88700 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 88800 NOT 408572 Host
MOI1.0_2 MOI1.0 2 88800 NOT 24920 Parasite
MOI1.0_2 MOI1.0 2 88800 NAND 4632 Host
MOI1.0_2 MOI1.0 2 88800 NAND 487 Parasite
MOI1.0_2 MOI1.0 2 88800 AND 52113 Host
MOI1.0_2 MOI1.0 2 88800 AND 0 Parasite
MOI1.0_2 MOI1.0 2 88800 ORN 707 Host
MOI1.0_2 MOI1.0 2 88800 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 88800 OR 2 Host
MOI1.0_2 MOI1.0 2 88800 OR 0 Parasite
MOI1.0_2 MOI1.0 2 88800 ANDN 19 Host
MOI1.0_2 MOI1.0 2 88800 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 88800 NOR 0 Host
MOI1.0_2 MOI1.0 2 88800 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 88800 XOR 0 Host
MOI1.0_2 MOI1.0 2 88800 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 88800 EQU 0 Host
MOI1.0_2 MOI1.0 2 88800 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 88900 NOT 406144 Host
MOI1.0_2 MOI1.0 2 88900 NOT 25891 Parasite
MOI1.0_2 MOI1.0 2 88900 NAND 4618 Host
MOI1.0_2 MOI1.0 2 88900 NAND 547 Parasite
MOI1.0_2 MOI1.0 2 88900 AND 51588 Host
MOI1.0_2 MOI1.0 2 88900 AND 0 Parasite
MOI1.0_2 MOI1.0 2 88900 ORN 718 Host
MOI1.0_2 MOI1.0 2 88900 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 88900 OR 1 Host
MOI1.0_2 MOI1.0 2 88900 OR 0 Parasite
MOI1.0_2 MOI1.0 2 88900 ANDN 3 Host
MOI1.0_2 MOI1.0 2 88900 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 88900 NOR 1 Host
MOI1.0_2 MOI1.0 2 88900 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 88900 XOR 0 Host
MOI1.0_2 MOI1.0 2 88900 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 88900 EQU 0 Host
MOI1.0_2 MOI1.0 2 88900 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89000 NOT 406815 Host
MOI1.0_2 MOI1.0 2 89000 NOT 25086 Parasite
MOI1.0_2 MOI1.0 2 89000 NAND 4553 Host
MOI1.0_2 MOI1.0 2 89000 NAND 475 Parasite
MOI1.0_2 MOI1.0 2 89000 AND 51959 Host
MOI1.0_2 MOI1.0 2 89000 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89000 ORN 743 Host
MOI1.0_2 MOI1.0 2 89000 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 89000 OR 4 Host
MOI1.0_2 MOI1.0 2 89000 OR 1 Parasite
MOI1.0_2 MOI1.0 2 89000 ANDN 4 Host
MOI1.0_2 MOI1.0 2 89000 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89000 NOR 1 Host
MOI1.0_2 MOI1.0 2 89000 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89000 XOR 1 Host
MOI1.0_2 MOI1.0 2 89000 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89000 EQU 0 Host
MOI1.0_2 MOI1.0 2 89000 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89100 NOT 403709 Host
MOI1.0_2 MOI1.0 2 89100 NOT 25963 Parasite
MOI1.0_2 MOI1.0 2 89100 NAND 4366 Host
MOI1.0_2 MOI1.0 2 89100 NAND 389 Parasite
MOI1.0_2 MOI1.0 2 89100 AND 52129 Host
MOI1.0_2 MOI1.0 2 89100 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89100 ORN 656 Host
MOI1.0_2 MOI1.0 2 89100 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 89100 OR 3 Host
MOI1.0_2 MOI1.0 2 89100 OR 1 Parasite
MOI1.0_2 MOI1.0 2 89100 ANDN 5 Host
MOI1.0_2 MOI1.0 2 89100 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89100 NOR 0 Host
MOI1.0_2 MOI1.0 2 89100 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89100 XOR 0 Host
MOI1.0_2 MOI1.0 2 89100 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89100 EQU 0 Host
MOI1.0_2 MOI1.0 2 89100 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89200 NOT 407054 Host
MOI1.0_2 MOI1.0 2 89200 NOT 25787 Parasite
MOI1.0_2 MOI1.0 2 89200 NAND 4338 Host
MOI1.0_2 MOI1.0 2 89200 NAND 225 Parasite
MOI1.0_2 MOI1.0 2 89200 AND 52771 Host
MOI1.0_2 MOI1.0 2 89200 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89200 ORN 666 Host
MOI1.0_2 MOI1.0 2 89200 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 89200 OR 9 Host
MOI1.0_2 MOI1.0 2 89200 OR 0 Parasite
MOI1.0_2 MOI1.0 2 89200 ANDN 34 Host
MOI1.0_2 MOI1.0 2 89200 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89200 NOR 1 Host
MOI1.0_2 MOI1.0 2 89200 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89200 XOR 0 Host
MOI1.0_2 MOI1.0 2 89200 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89200 EQU 0 Host
MOI1.0_2 MOI1.0 2 89200 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89300 NOT 407957 Host
MOI1.0_2 MOI1.0 2 89300 NOT 25965 Parasite
MOI1.0_2 MOI1.0 2 89300 NAND 3967 Host
MOI1.0_2 MOI1.0 2 89300 NAND 309 Parasite
MOI1.0_2 MOI1.0 2 89300 AND 53226 Host
MOI1.0_2 MOI1.0 2 89300 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89300 ORN 631 Host
MOI1.0_2 MOI1.0 2 89300 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 89300 OR 4 Host
MOI1.0_2 MOI1.0 2 89300 OR 1 Parasite
MOI1.0_2 MOI1.0 2 89300 ANDN 7 Host
MOI1.0_2 MOI1.0 2 89300 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89300 NOR 0 Host
MOI1.0_2 MOI1.0 2 89300 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89300 XOR 0 Host
MOI1.0_2 MOI1.0 2 89300 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89300 EQU 0 Host
MOI1.0_2 MOI1.0 2 89300 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89400 NOT 406870 Host
MOI1.0_2 MOI1.0 2 89400 NOT 25634 Parasite
MOI1.0_2 MOI1.0 2 89400 NAND 4367 Host
MOI1.0_2 MOI1.0 2 89400 NAND 269 Parasite
MOI1.0_2 MOI1.0 2 89400 AND 52620 Host
MOI1.0_2 MOI1.0 2 89400 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89400 ORN 731 Host
MOI1.0_2 MOI1.0 2 89400 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 89400 OR 2 Host
MOI1.0_2 MOI1.0 2 89400 OR 0 Parasite
MOI1.0_2 MOI1.0 2 89400 ANDN 3 Host
MOI1.0_2 MOI1.0 2 89400 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89400 NOR 0 Host
MOI1.0_2 MOI1.0 2 89400 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89400 XOR 0 Host
MOI1.0_2 MOI1.0 2 89400 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89400 EQU 0 Host
MOI1.0_2 MOI1.0 2 89400 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89500 NOT 405096 Host
MOI1.0_2 MOI1.0 2 89500 NOT 26071 Parasite
MOI1.0_2 MOI1.0 2 89500 NAND 4104 Host
MOI1.0_2 MOI1.0 2 89500 NAND 276 Parasite
MOI1.0_2 MOI1.0 2 89500 AND 52016 Host
MOI1.0_2 MOI1.0 2 89500 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89500 ORN 610 Host
MOI1.0_2 MOI1.0 2 89500 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 89500 OR 8 Host
MOI1.0_2 MOI1.0 2 89500 OR 0 Parasite
MOI1.0_2 MOI1.0 2 89500 ANDN 4 Host
MOI1.0_2 MOI1.0 2 89500 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89500 NOR 0 Host
MOI1.0_2 MOI1.0 2 89500 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89500 XOR 0 Host
MOI1.0_2 MOI1.0 2 89500 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89500 EQU 0 Host
MOI1.0_2 MOI1.0 2 89500 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89600 NOT 407263 Host
MOI1.0_2 MOI1.0 2 89600 NOT 25307 Parasite
MOI1.0_2 MOI1.0 2 89600 NAND 4025 Host
MOI1.0_2 MOI1.0 2 89600 NAND 491 Parasite
MOI1.0_2 MOI1.0 2 89600 AND 52561 Host
MOI1.0_2 MOI1.0 2 89600 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89600 ORN 743 Host
MOI1.0_2 MOI1.0 2 89600 ORN 1 Parasite
MOI1.0_2 MOI1.0 2 89600 OR 5 Host
MOI1.0_2 MOI1.0 2 89600 OR 0 Parasite
MOI1.0_2 MOI1.0 2 89600 ANDN 0 Host
MOI1.0_2 MOI1.0 2 89600 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89600 NOR 0 Host
MOI1.0_2 MOI1.0 2 89600 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89600 XOR 0 Host
MOI1.0_2 MOI1.0 2 89600 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89600 EQU 0 Host
MOI1.0_2 MOI1.0 2 89600 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89700 NOT 407990 Host
MOI1.0_2 MOI1.0 2 89700 NOT 25209 Parasite
MOI1.0_2 MOI1.0 2 89700 NAND 3948 Host
MOI1.0_2 MOI1.0 2 89700 NAND 335 Parasite
MOI1.0_2 MOI1.0 2 89700 AND 52215 Host
MOI1.0_2 MOI1.0 2 89700 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89700 ORN 793 Host
MOI1.0_2 MOI1.0 2 89700 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 89700 OR 6 Host
MOI1.0_2 MOI1.0 2 89700 OR 0 Parasite
MOI1.0_2 MOI1.0 2 89700 ANDN 9 Host
MOI1.0_2 MOI1.0 2 89700 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89700 NOR 0 Host
MOI1.0_2 MOI1.0 2 89700 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89700 XOR 0 Host
MOI1.0_2 MOI1.0 2 89700 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89700 EQU 0 Host
MOI1.0_2 MOI1.0 2 89700 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89800 NOT 404601 Host
MOI1.0_2 MOI1.0 2 89800 NOT 25673 Parasite
MOI1.0_2 MOI1.0 2 89800 NAND 3869 Host
MOI1.0_2 MOI1.0 2 89800 NAND 292 Parasite
MOI1.0_2 MOI1.0 2 89800 AND 52136 Host
MOI1.0_2 MOI1.0 2 89800 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89800 ORN 903 Host
MOI1.0_2 MOI1.0 2 89800 ORN 1 Parasite
MOI1.0_2 MOI1.0 2 89800 OR 2 Host
MOI1.0_2 MOI1.0 2 89800 OR 0 Parasite
MOI1.0_2 MOI1.0 2 89800 ANDN 3 Host
MOI1.0_2 MOI1.0 2 89800 ANDN 1 Parasite
MOI1.0_2 MOI1.0 2 89800 NOR 0 Host
MOI1.0_2 MOI1.0 2 89800 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89800 XOR 0 Host
MOI1.0_2 MOI1.0 2 89800 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89800 EQU 0 Host
MOI1.0_2 MOI1.0 2 89800 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 89900 NOT 404563 Host
MOI1.0_2 MOI1.0 2 89900 NOT 26261 Parasite
MOI1.0_2 MOI1.0 2 89900 NAND 3751 Host
MOI1.0_2 MOI1.0 2 89900 NAND 255 Parasite
MOI1.0_2 MOI1.0 2 89900 AND 51852 Host
MOI1.0_2 MOI1.0 2 89900 AND 0 Parasite
MOI1.0_2 MOI1.0 2 89900 ORN 731 Host
MOI1.0_2 MOI1.0 2 89900 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 89900 OR 7 Host
MOI1.0_2 MOI1.0 2 89900 OR 0 Parasite
MOI1.0_2 MOI1.0 2 89900 ANDN 6 Host
MOI1.0_2 MOI1.0 2 89900 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 89900 NOR 1 Host
MOI1.0_2 MOI1.0 2 89900 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 89900 XOR 0 Host
MOI1.0_2 MOI1.0 2 89900 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 89900 EQU 0 Host
MOI1.0_2 MOI1.0 2 89900 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90000 NOT 405745 Host
MOI1.0_2 MOI1.0 2 90000 NOT 26760 Parasite
MOI1.0_2 MOI1.0 2 90000 NAND 4052 Host
MOI1.0_2 MOI1.0 2 90000 NAND 364 Parasite
MOI1.0_2 MOI1.0 2 90000 AND 52018 Host
MOI1.0_2 MOI1.0 2 90000 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90000 ORN 767 Host
MOI1.0_2 MOI1.0 2 90000 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 90000 OR 3 Host
MOI1.0_2 MOI1.0 2 90000 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90000 ANDN 9 Host
MOI1.0_2 MOI1.0 2 90000 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90000 NOR 0 Host
MOI1.0_2 MOI1.0 2 90000 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90000 XOR 0 Host
MOI1.0_2 MOI1.0 2 90000 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90000 EQU 0 Host
MOI1.0_2 MOI1.0 2 90000 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90100 NOT 404451 Host
MOI1.0_2 MOI1.0 2 90100 NOT 26341 Parasite
MOI1.0_2 MOI1.0 2 90100 NAND 4028 Host
MOI1.0_2 MOI1.0 2 90100 NAND 415 Parasite
MOI1.0_2 MOI1.0 2 90100 AND 52605 Host
MOI1.0_2 MOI1.0 2 90100 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90100 ORN 698 Host
MOI1.0_2 MOI1.0 2 90100 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 90100 OR 3 Host
MOI1.0_2 MOI1.0 2 90100 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90100 ANDN 0 Host
MOI1.0_2 MOI1.0 2 90100 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90100 NOR 0 Host
MOI1.0_2 MOI1.0 2 90100 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90100 XOR 0 Host
MOI1.0_2 MOI1.0 2 90100 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90100 EQU 0 Host
MOI1.0_2 MOI1.0 2 90100 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90200 NOT 406285 Host
MOI1.0_2 MOI1.0 2 90200 NOT 25745 Parasite
MOI1.0_2 MOI1.0 2 90200 NAND 4126 Host
MOI1.0_2 MOI1.0 2 90200 NAND 346 Parasite
MOI1.0_2 MOI1.0 2 90200 AND 52576 Host
MOI1.0_2 MOI1.0 2 90200 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90200 ORN 728 Host
MOI1.0_2 MOI1.0 2 90200 ORN 1 Parasite
MOI1.0_2 MOI1.0 2 90200 OR 6 Host
MOI1.0_2 MOI1.0 2 90200 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90200 ANDN 2 Host
MOI1.0_2 MOI1.0 2 90200 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90200 NOR 0 Host
MOI1.0_2 MOI1.0 2 90200 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90200 XOR 0 Host
MOI1.0_2 MOI1.0 2 90200 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90200 EQU 0 Host
MOI1.0_2 MOI1.0 2 90200 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90300 NOT 400910 Host
MOI1.0_2 MOI1.0 2 90300 NOT 26075 Parasite
MOI1.0_2 MOI1.0 2 90300 NAND 4059 Host
MOI1.0_2 MOI1.0 2 90300 NAND 235 Parasite
MOI1.0_2 MOI1.0 2 90300 AND 52717 Host
MOI1.0_2 MOI1.0 2 90300 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90300 ORN 729 Host
MOI1.0_2 MOI1.0 2 90300 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 90300 OR 3 Host
MOI1.0_2 MOI1.0 2 90300 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90300 ANDN 1 Host
MOI1.0_2 MOI1.0 2 90300 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90300 NOR 0 Host
MOI1.0_2 MOI1.0 2 90300 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90300 XOR 0 Host
MOI1.0_2 MOI1.0 2 90300 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90300 EQU 0 Host
MOI1.0_2 MOI1.0 2 90300 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90400 NOT 402101 Host
MOI1.0_2 MOI1.0 2 90400 NOT 26506 Parasite
MOI1.0_2 MOI1.0 2 90400 NAND 4134 Host
MOI1.0_2 MOI1.0 2 90400 NAND 357 Parasite
MOI1.0_2 MOI1.0 2 90400 AND 52648 Host
MOI1.0_2 MOI1.0 2 90400 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90400 ORN 736 Host
MOI1.0_2 MOI1.0 2 90400 ORN 1 Parasite
MOI1.0_2 MOI1.0 2 90400 OR 7 Host
MOI1.0_2 MOI1.0 2 90400 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90400 ANDN 5 Host
MOI1.0_2 MOI1.0 2 90400 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90400 NOR 1 Host
MOI1.0_2 MOI1.0 2 90400 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90400 XOR 0 Host
MOI1.0_2 MOI1.0 2 90400 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90400 EQU 0 Host
MOI1.0_2 MOI1.0 2 90400 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90500 NOT 400829 Host
MOI1.0_2 MOI1.0 2 90500 NOT 26520 Parasite
MOI1.0_2 MOI1.0 2 90500 NAND 3904 Host
MOI1.0_2 MOI1.0 2 90500 NAND 301 Parasite
MOI1.0_2 MOI1.0 2 90500 AND 53273 Host
MOI1.0_2 MOI1.0 2 90500 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90500 ORN 741 Host
MOI1.0_2 MOI1.0 2 90500 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 90500 OR 1 Host
MOI1.0_2 MOI1.0 2 90500 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90500 ANDN 2 Host
MOI1.0_2 MOI1.0 2 90500 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90500 NOR 0 Host
MOI1.0_2 MOI1.0 2 90500 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90500 XOR 0 Host
MOI1.0_2 MOI1.0 2 90500 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90500 EQU 0 Host
MOI1.0_2 MOI1.0 2 90500 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90600 NOT 398951 Host
MOI1.0_2 MOI1.0 2 90600 NOT 25903 Parasite
MOI1.0_2 MOI1.0 2 90600 NAND 3782 Host
MOI1.0_2 MOI1.0 2 90600 NAND 427 Parasite
MOI1.0_2 MOI1.0 2 90600 AND 52411 Host
MOI1.0_2 MOI1.0 2 90600 AND 1 Parasite
MOI1.0_2 MOI1.0 2 90600 ORN 721 Host
MOI1.0_2 MOI1.0 2 90600 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 90600 OR 4 Host
MOI1.0_2 MOI1.0 2 90600 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90600 ANDN 2 Host
MOI1.0_2 MOI1.0 2 90600 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90600 NOR 0 Host
MOI1.0_2 MOI1.0 2 90600 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90600 XOR 0 Host
MOI1.0_2 MOI1.0 2 90600 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90600 EQU 0 Host
MOI1.0_2 MOI1.0 2 90600 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90700 NOT 403697 Host
MOI1.0_2 MOI1.0 2 90700 NOT 26281 Parasite
MOI1.0_2 MOI1.0 2 90700 NAND 3977 Host
MOI1.0_2 MOI1.0 2 90700 NAND 345 Parasite
MOI1.0_2 MOI1.0 2 90700 AND 52882 Host
MOI1.0_2 MOI1.0 2 90700 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90700 ORN 728 Host
MOI1.0_2 MOI1.0 2 90700 ORN 1 Parasite
MOI1.0_2 MOI1.0 2 90700 OR 6 Host
MOI1.0_2 MOI1.0 2 90700 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90700 ANDN 4 Host
MOI1.0_2 MOI1.0 2 90700 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90700 NOR 0 Host
MOI1.0_2 MOI1.0 2 90700 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90700 XOR 0 Host
MOI1.0_2 MOI1.0 2 90700 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90700 EQU 0 Host
MOI1.0_2 MOI1.0 2 90700 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90800 NOT 404208 Host
MOI1.0_2 MOI1.0 2 90800 NOT 26228 Parasite
MOI1.0_2 MOI1.0 2 90800 NAND 3930 Host
MOI1.0_2 MOI1.0 2 90800 NAND 389 Parasite
MOI1.0_2 MOI1.0 2 90800 AND 53451 Host
MOI1.0_2 MOI1.0 2 90800 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90800 ORN 741 Host
MOI1.0_2 MOI1.0 2 90800 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 90800 OR 6 Host
MOI1.0_2 MOI1.0 2 90800 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90800 ANDN 1 Host
MOI1.0_2 MOI1.0 2 90800 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90800 NOR 0 Host
MOI1.0_2 MOI1.0 2 90800 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90800 XOR 0 Host
MOI1.0_2 MOI1.0 2 90800 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90800 EQU 0 Host
MOI1.0_2 MOI1.0 2 90800 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 90900 NOT 402390 Host
MOI1.0_2 MOI1.0 2 90900 NOT 26150 Parasite
MOI1.0_2 MOI1.0 2 90900 NAND 3849 Host
MOI1.0_2 MOI1.0 2 90900 NAND 421 Parasite
MOI1.0_2 MOI1.0 2 90900 AND 52563 Host
MOI1.0_2 MOI1.0 2 90900 AND 0 Parasite
MOI1.0_2 MOI1.0 2 90900 ORN 645 Host
MOI1.0_2 MOI1.0 2 90900 ORN 0 Parasite
MOI1.0_2 MOI1.0 2 90900 OR 10 Host
MOI1.0_2 MOI1.0 2 90900 OR 0 Parasite
MOI1.0_2 MOI1.0 2 90900 ANDN 19 Host
MOI1.0_2 MOI1.0 2 90900 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 90900 NOR 0 Host
MOI1.0_2 MOI1.0 2 90900 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 90900 XOR 0 Host
MOI1.0_2 MOI1.0 2 90900 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 90900 EQU 0 Host
MOI1.0_2 MOI1.0 2 90900 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 91000 NOT 404366 Host
MOI1.0_2 MOI1.0 2 91000 NOT 26367 Parasite
MOI1.0_2 MOI1.0 2 91000 NAND 3911 Host
MOI1.0_2 MOI1.0 2 91000 NAND 275 Parasite
MOI1.0_2 MOI1.0 2 91000 AND 53494 Host
MOI1.0_2 MOI1.0 2 91000 AND 0 Parasite
MOI1.0_2 MOI1.0 2 91000 ORN 734 Host
MOI1.0_2 MOI1.0 2 91000 ORN 1 Parasite
MOI1.0_2 MOI1.0 2 91000 OR 6 Host
MOI1.0_2 MOI1.0 2 91000 OR 0 Parasite
MOI1.0_2 MOI1.0 2 91000 ANDN 4 Host
MOI1.0_2 MOI1.0 2 91000 ANDN 0 Parasite
MOI1.0_2 MOI1.0 2 91000 NOR 0 Host
MOI1.0_2 MOI1.0 2 91000 NOR 0 Parasite
MOI1.0_2 MOI1.0 2 91000 XOR 0 Host
MOI1.0_2 MOI1.0 2 91000 XOR 0 Parasite
MOI1.0_2 MOI1.0 2 91000 EQU 0 Host
MOI1.0_2 MOI1.0 2 91000 EQU 0 Parasite
MOI1.0_2 MOI1.0 2 91100 NOT 406720 Host
MOI1.0_2 MOI1.0 2 91100 NOT 25631 Parasite
MOI1.0_2 MOI1.0 2 91100 NAND 3881 Host
MOI1.0_2 MOI1.0 2 91100 NAND 363 Parasite
MOI1.0_2 MOI1.0 2 91100 AND 53481 Host
MOI1.0_2 MOI1.0 2 91100 AND 0 Parasite
