uid treatment rep update steal_count donate_count difference
VT0.75_13 VT0.75 13 64100 26980 19783 -7197
VT0.75_13 VT0.75 13 64200 26708 21036 -5672
VT0.75_13 VT0.75 13 64300 27185 22817 -4368
VT0.75_13 VT0.75 13 64400 26999 22070 -4929
VT0.75_13 VT0.75 13 64500 27499 22015 -5484
VT0.75_13 VT0.75 13 64600 26406 20953 -5453
VT0.75_13 VT0.75 13 64700 27688 21618 -6070
VT0.75_13 VT0.75 13 64800 28555 22642 -5913
VT0.75_13 VT0.75 13 64900 28368 21882 -6486
VT0.75_13 VT0.75 13 65000 28679 20925 -7754
VT0.75_13 VT0.75 13 65100 28022 23173 -4849
VT0.75_13 VT0.75 13 65200 28559 22613 -5946
VT0.75_13 VT0.75 13 65300 30419 20870 -9549
VT0.75_13 VT0.75 13 65400 28927 20944 -7983
VT0.75_13 VT0.75 13 65500 29283 20963 -8320
VT0.75_13 VT0.75 13 65600 29272 20761 -8511
VT0.75_13 VT0.75 13 65700 28352 21483 -6869
VT0.75_13 VT0.75 13 65800 28319 21542 -6777
VT0.75_13 VT0.75 13 65900 27690 22356 -5334
VT0.75_13 VT0.75 13 66000 27465 21993 -5472
VT0.75_13 VT0.75 13 66100 28399 21890 -6509
VT0.75_13 VT0.75 13 66200 26633 20065 -6568
VT0.75_13 VT0.75 13 66300 26156 19242 -6914
VT0.75_13 VT0.75 13 66400 26417 19113 -7304
VT0.75_13 VT0.75 13 66500 27368 19502 -7866
VT0.75_13 VT0.75 13 66600 26805 18824 -7981
VT0.75_13 VT0.75 13 66700 26980 19955 -7025
VT0.75_13 VT0.75 13 66800 25398 20278 -5120
VT0.75_13 VT0.75 13 66900 26200 21035 -5165
VT0.75_13 VT0.75 13 67000 25720 21964 -3756
VT0.75_13 VT0.75 13 67100 26084 21146 -4938
VT0.75_13 VT0.75 13 67200 27121 21381 -5740
VT0.75_13 VT0.75 13 67300 27779 20601 -7178
VT0.75_13 VT0.75 13 67400 27582 20689 -6893
VT0.75_13 VT0.75 13 67500 28449 21564 -6885
VT0.75_13 VT0.75 13 67600 27309 20806 -6503
VT0.75_13 VT0.75 13 67700 27499 20360 -7139
VT0.75_13 VT0.75 13 67800 27102 20790 -6312
VT0.75_13 VT0.75 13 67900 27755 22600 -5155
VT0.75_13 VT0.75 13 68000 27200 21946 -5254
VT0.75_13 VT0.75 13 68100 27798 21560 -6238
VT0.75_13 VT0.75 13 68200 27255 20222 -7033
VT0.75_13 VT0.75 13 68300 26428 20816 -5612
VT0.75_13 VT0.75 13 68400 26089 20970 -5119
VT0.75_13 VT0.75 13 68500 28733 20891 -7842
VT0.75_13 VT0.75 13 68600 28146 20566 -7580
VT0.75_13 VT0.75 13 68700 28081 19740 -8341
VT0.75_13 VT0.75 13 68800 26445 19017 -7428
VT0.75_13 VT0.75 13 68900 26848 21352 -5496
VT0.75_13 VT0.75 13 69000 27549 21264 -6285
VT0.75_13 VT0.75 13 69100 29040 22189 -6851
VT0.75_13 VT0.75 13 69200 27591 20356 -7235
VT0.75_13 VT0.75 13 69300 28083 20764 -7319
VT0.75_13 VT0.75 13 69400 28148 21304 -6844
VT0.75_13 VT0.75 13 69500 27785 20715 -7070
VT0.75_13 VT0.75 13 69600 27486 21753 -5733
VT0.75_13 VT0.75 13 69700 28831 21305 -7526
VT0.75_13 VT0.75 13 69800 28093 21084 -7009
VT0.75_13 VT0.75 13 69900 28791 21687 -7104
VT0.75_13 VT0.75 13 70000 28362 21732 -6630
VT0.75_13 VT0.75 13 70100 28466 21544 -6922
VT0.75_13 VT0.75 13 70200 28076 20168 -7908
VT0.75_13 VT0.75 13 70300 27656 20052 -7604
VT0.75_13 VT0.75 13 70400 26863 21557 -5306
VT0.75_13 VT0.75 13 70500 27916 21259 -6657
VT0.75_13 VT0.75 13 70600 27800 21597 -6203
VT0.75_13 VT0.75 13 70700 27059 20444 -6615
VT0.75_13 VT0.75 13 70800 27979 21511 -6468
VT0.75_13 VT0.75 13 70900 27212 22887 -4325
VT0.75_13 VT0.75 13 71000 28107 22363 -5744
VT0.75_13 VT0.75 13 71100 29261 22147 -7114
VT0.75_13 VT0.75 13 71200 26678 21443 -5235
VT0.75_13 VT0.75 13 71300 26327 21030 -5297
VT0.75_13 VT0.75 13 71400 26625 19507 -7118
VT0.75_13 VT0.75 13 71500 27305 19786 -7519
VT0.75_13 VT0.75 13 71600 27086 20580 -6506
VT0.75_13 VT0.75 13 71700 26411 20103 -6308
VT0.75_13 VT0.75 13 71800 26244 18849 -7395
VT0.75_13 VT0.75 13 71900 26285 19789 -6496
VT0.75_13 VT0.75 13 72000 26735 20247 -6488
VT0.75_13 VT0.75 13 72100 28277 21908 -6369
VT0.75_13 VT0.75 13 72200 27757 21116 -6641
VT0.75_13 VT0.75 13 72300 27237 20460 -6777
VT0.75_13 VT0.75 13 72400 27747 20293 -7454
VT0.75_13 VT0.75 13 72500 26657 20873 -5784
VT0.75_13 VT0.75 13 72600 26139 20478 -5661
VT0.75_13 VT0.75 13 72700 27233 21638 -5595
VT0.75_13 VT0.75 13 72800 26784 21325 -5459
VT0.75_13 VT0.75 13 72900 25254 20369 -4885
VT0.75_13 VT0.75 13 73000 26758 21299 -5459
VT0.75_13 VT0.75 13 73100 27288 21970 -5318
VT0.75_13 VT0.75 13 73200 26292 21053 -5239
VT0.75_13 VT0.75 13 73300 26454 21537 -4917
VT0.75_13 VT0.75 13 73400 27598 20534 -7064
VT0.75_13 VT0.75 13 73500 27458 20181 -7277
VT0.75_13 VT0.75 13 73600 28360 20913 -7447
VT0.75_13 VT0.75 13 73700 28697 21151 -7546
VT0.75_13 VT0.75 13 73800 27246 19431 -7815
VT0.75_13 VT0.75 13 73900 28495 20427 -8068
VT0.75_13 VT0.75 13 74000 27715 19971 -7744
VT0.75_13 VT0.75 13 74100 27184 20352 -6832
VT0.75_13 VT0.75 13 74200 27290 21958 -5332
VT0.75_13 VT0.75 13 74300 27180 20074 -7106
VT0.75_13 VT0.75 13 74400 28611 20525 -8086
VT0.75_13 VT0.75 13 74500 27869 21386 -6483
VT0.75_13 VT0.75 13 74600 27388 21499 -5889
VT0.75_13 VT0.75 13 74700 27028 20175 -6853
VT0.75_13 VT0.75 13 74800 27505 20188 -7317
VT0.75_13 VT0.75 13 74900 27457 19580 -7877
VT0.75_13 VT0.75 13 75000 26958 19409 -7549
VT0.75_13 VT0.75 13 75100 26859 19286 -7573
VT0.75_13 VT0.75 13 75200 27557 21711 -5846
VT0.75_13 VT0.75 13 75300 26927 22968 -3959
VT0.75_13 VT0.75 13 75400 28450 21613 -6837
VT0.75_13 VT0.75 13 75500 28195 21820 -6375
VT0.75_13 VT0.75 13 75600 29786 22766 -7020
VT0.75_13 VT0.75 13 75700 28572 21645 -6927
VT0.75_13 VT0.75 13 75800 27751 22058 -5693
VT0.75_13 VT0.75 13 75900 27788 21446 -6342
VT0.75_13 VT0.75 13 76000 27830 22579 -5251
VT0.75_13 VT0.75 13 76100 27617 22470 -5147
VT0.75_13 VT0.75 13 76200 27919 22036 -5883
VT0.75_13 VT0.75 13 76300 29566 21108 -8458
VT0.75_13 VT0.75 13 76400 28396 20240 -8156
VT0.75_13 VT0.75 13 76500 27299 20606 -6693
VT0.75_13 VT0.75 13 76600 25771 21378 -4393
VT0.75_13 VT0.75 13 76700 26447 20369 -6078
VT0.75_13 VT0.75 13 76800 26035 20599 -5436
VT0.75_13 VT0.75 13 76900 27018 21538 -5480
VT0.75_13 VT0.75 13 77000 26835 21046 -5789
VT0.75_13 VT0.75 13 77100 26803 20521 -6282
VT0.75_13 VT0.75 13 77200 27564 20312 -7252
VT0.75_13 VT0.75 13 77300 27039 20464 -6575
VT0.75_13 VT0.75 13 77400 26008 21897 -4111
VT0.75_13 VT0.75 13 77500 27413 21841 -5572
VT0.75_13 VT0.75 13 77600 28944 22659 -6285
VT0.75_13 VT0.75 13 77700 28262 20671 -7591
VT0.75_13 VT0.75 13 77800 29472 19783 -9689
VT0.75_13 VT0.75 13 77900 30492 20641 -9851
VT0.75_13 VT0.75 13 78000 28629 22308 -6321
VT0.75_13 VT0.75 13 78100 27844 20660 -7184
VT0.75_13 VT0.75 13 78200 28912 19373 -9539
VT0.75_13 VT0.75 13 78300 28392 20352 -8040
VT0.75_13 VT0.75 13 78400 27760 20402 -7358
VT0.75_13 VT0.75 13 78500 28082 20570 -7512
VT0.75_13 VT0.75 13 78600 27962 19536 -8426
VT0.75_13 VT0.75 13 78700 29406 19724 -9682
VT0.75_13 VT0.75 13 78800 28519 20147 -8372
VT0.75_13 VT0.75 13 78900 27791 20292 -7499
VT0.75_13 VT0.75 13 79000 27879 22110 -5769
VT0.75_13 VT0.75 13 79100 28161 21787 -6374
VT0.75_13 VT0.75 13 79200 27853 20842 -7011
VT0.75_13 VT0.75 13 79300 27890 21343 -6547
VT0.75_13 VT0.75 13 79400 29182 21241 -7941
VT0.75_13 VT0.75 13 79500 29052 21720 -7332
VT0.75_13 VT0.75 13 79600 28252 21429 -6823
VT0.75_13 VT0.75 13 79700 27776 20881 -6895
VT0.75_13 VT0.75 13 79800 27246 21637 -5609
VT0.75_13 VT0.75 13 79900 28280 20230 -8050
VT0.75_13 VT0.75 13 80000 27101 19832 -7269
VT0.75_13 VT0.75 13 80100 27969 19792 -8177
VT0.75_13 VT0.75 13 80200 28378 20108 -8270
VT0.75_13 VT0.75 13 80300 28133 20889 -7244
VT0.75_13 VT0.75 13 80400 28547 22380 -6167
VT0.75_13 VT0.75 13 80500 29097 20860 -8237
VT0.75_13 VT0.75 13 80600 28355 20147 -8208
VT0.75_13 VT0.75 13 80700 28609 20038 -8571
VT0.75_13 VT0.75 13 80800 28115 20397 -7718
VT0.75_13 VT0.75 13 80900 26678 19138 -7540
VT0.75_13 VT0.75 13 81000 27072 20230 -6842
VT0.75_13 VT0.75 13 81100 26869 20292 -6577
VT0.75_13 VT0.75 13 81200 26422 19763 -6659
VT0.75_13 VT0.75 13 81300 27985 21207 -6778
VT0.75_13 VT0.75 13 81400 27391 20834 -6557
VT0.75_13 VT0.75 13 81500 28520 20933 -7587
VT0.75_13 VT0.75 13 81600 27551 21002 -6549
VT0.75_13 VT0.75 13 81700 26433 19758 -6675
VT0.75_13 VT0.75 13 81800 26687 19927 -6760
VT0.75_13 VT0.75 13 81900 27561 20118 -7443
VT0.75_13 VT0.75 13 82000 26519 19757 -6762
VT0.75_13 VT0.75 13 82100 27072 20513 -6559
VT0.75_13 VT0.75 13 82200 26956 20981 -5975
VT0.75_13 VT0.75 13 82300 27130 20358 -6772
VT0.75_13 VT0.75 13 82400 29394 21561 -7833
VT0.75_13 VT0.75 13 82500 29267 19186 -10081
VT0.75_13 VT0.75 13 82600 27556 19962 -7594
VT0.75_13 VT0.75 13 82700 27499 20396 -7103
VT0.75_13 VT0.75 13 82800 26560 20357 -6203
VT0.75_13 VT0.75 13 82900 27058 20925 -6133
VT0.75_13 VT0.75 13 83000 27252 20441 -6811
VT0.75_13 VT0.75 13 83100 27884 19651 -8233
VT0.75_13 VT0.75 13 83200 27602 19532 -8070
VT0.75_13 VT0.75 13 83300 27108 22032 -5076
VT0.75_13 VT0.75 13 83400 27905 22526 -5379
VT0.75_13 VT0.75 13 83500 28812 22551 -6261
VT0.75_13 VT0.75 13 83600 28777 22091 -6686
VT0.75_13 VT0.75 13 83700 28476 21225 -7251
VT0.75_13 VT0.75 13 83800 27157 21644 -5513
VT0.75_13 VT0.75 13 83900 27160 21694 -5466
VT0.75_13 VT0.75 13 84000 27705 20817 -6888
VT0.75_13 VT0.75 13 84100 28149 21668 -6481
VT0.75_13 VT0.75 13 84200 26898 20534 -6364
VT0.75_13 VT0.75 13 84300 27432 20285 -7147
VT0.75_13 VT0.75 13 84400 27796 22205 -5591
VT0.75_13 VT0.75 13 84500 26747 21464 -5283
VT0.75_13 VT0.75 13 84600 27545 21113 -6432
VT0.75_13 VT0.75 13 84700 27686 21251 -6435
VT0.75_13 VT0.75 13 84800 27196 21810 -5386
VT0.75_13 VT0.75 13 84900 27299 22395 -4904
VT0.75_13 VT0.75 13 85000 26987 21465 -5522
VT0.75_13 VT0.75 13 85100 26626 21620 -5006
VT0.75_13 VT0.75 13 85200 27617 20026 -7591
VT0.75_13 VT0.75 13 85300 26415 19188 -7227
VT0.75_13 VT0.75 13 85400 27090 18609 -8481
VT0.75_13 VT0.75 13 85500 28167 20311 -7856
VT0.75_13 VT0.75 13 85600 28301 20842 -7459
VT0.75_13 VT0.75 13 85700 27557 20932 -6625
VT0.75_13 VT0.75 13 85800 27791 20418 -7373
VT0.75_13 VT0.75 13 85900 26806 18936 -7870
VT0.75_13 VT0.75 13 86000 27307 19644 -7663
VT0.75_13 VT0.75 13 86100 26951 21614 -5337
VT0.75_13 VT0.75 13 86200 27309 20593 -6716
VT0.75_13 VT0.75 13 86300 25387 19845 -5542
VT0.75_13 VT0.75 13 86400 25877 19329 -6548
VT0.75_13 VT0.75 13 86500 25766 21475 -4291
VT0.75_13 VT0.75 13 86600 26480 21730 -4750
VT0.75_13 VT0.75 13 86700 27129 21678 -5451
VT0.75_13 VT0.75 13 86800 27927 21539 -6388
VT0.75_13 VT0.75 13 86900 27468 20655 -6813
VT0.75_13 VT0.75 13 87000 26600 20228 -6372
VT0.75_13 VT0.75 13 87100 26561 19784 -6777
VT0.75_13 VT0.75 13 87200 27272 19406 -7866
VT0.75_13 VT0.75 13 87300 28200 21363 -6837
VT0.75_13 VT0.75 13 87400 28350 21724 -6626
VT0.75_13 VT0.75 13 87500 27156 20431 -6725
VT0.75_13 VT0.75 13 87600 26945 19523 -7422
VT0.75_13 VT0.75 13 87700 27486 19514 -7972
VT0.75_13 VT0.75 13 87800 27702 20912 -6790
VT0.75_13 VT0.75 13 87900 27457 22397 -5060
VT0.75_13 VT0.75 13 88000 28573 22199 -6374
VT0.75_13 VT0.75 13 88100 27542 21048 -6494
VT0.75_13 VT0.75 13 88200 26140 20601 -5539
VT0.75_13 VT0.75 13 88300 27214 21276 -5938
VT0.75_13 VT0.75 13 88400 27635 20388 -7247
VT0.75_13 VT0.75 13 88500 26961 20780 -6181
VT0.75_13 VT0.75 13 88600 26944 19973 -6971
VT0.75_13 VT0.75 13 88700 26531 20405 -6126
VT0.75_13 VT0.75 13 88800 27765 21520 -6245
VT0.75_13 VT0.75 13 88900 28529 21735 -6794
VT0.75_13 VT0.75 13 89000 27096 20810 -6286
VT0.75_13 VT0.75 13 89100 27823 20893 -6930
VT0.75_13 VT0.75 13 89200 28163 20672 -7491
VT0.75_13 VT0.75 13 89300 27473 20104 -7369
VT0.75_13 VT0.75 13 89400 26802 20128 -6674
VT0.75_13 VT0.75 13 89500 27120 20503 -6617
VT0.75_13 VT0.75 13 89600 27126 21666 -5460
VT0.75_13 VT0.75 13 89700 25742 21446 -4296
VT0.75_13 VT0.75 13 89800 25794 19988 -5806
VT0.75_13 VT0.75 13 89900 27333 20270 -7063
VT0.75_13 VT0.75 13 90000 27081 20290 -6791
VT0.75_13 VT0.75 13 90100 27445 21198 -6247
VT0.75_13 VT0.75 13 90200 28194 20110 -8084
VT0.75_13 VT0.75 13 90300 26962 19067 -7895
VT0.75_13 VT0.75 13 90400 27920 20373 -7547
VT0.75_13 VT0.75 13 90500 27665 20099 -7566
VT0.75_13 VT0.75 13 90600 28341 21111 -7230
VT0.75_13 VT0.75 13 90700 27925 21221 -6704
VT0.75_13 VT0.75 13 90800 27734 21644 -6090
VT0.75_13 VT0.75 13 90900 26601 22180 -4421
VT0.75_13 VT0.75 13 91000 25490 21793 -3697
VT0.75_13 VT0.75 13 91100 26122 21418 -4704
VT0.75_13 VT0.75 13 91200 28619 20660 -7959
VT0.75_13 VT0.75 13 91300 27630 20549 -7081
VT0.75_13 VT0.75 13 91400 26265 20589 -5676
VT0.75_13 VT0.75 13 91500 27399 22270 -5129
VT0.75_13 VT0.75 13 91600 27435 21271 -6164
VT0.75_13 VT0.75 13 91700 27344 20214 -7130
VT0.75_13 VT0.75 13 91800 28633 20297 -8336
VT0.75_13 VT0.75 13 91900 27372 18760 -8612
VT0.75_13 VT0.75 13 92000 27759 19688 -8071
VT0.75_13 VT0.75 13 92100 27349 19713 -7636
VT0.75_13 VT0.75 13 92200 27369 20693 -6676
VT0.75_13 VT0.75 13 92300 27083 21896 -5187
VT0.75_13 VT0.75 13 92400 26536 22113 -4423
VT0.75_13 VT0.75 13 92500 26796 20627 -6169
VT0.75_13 VT0.75 13 92600 27104 19700 -7404
VT0.75_13 VT0.75 13 92700 26744 19143 -7601
VT0.75_13 VT0.75 13 92800 27768 20452 -7316
VT0.75_13 VT0.75 13 92900 27012 20337 -6675
VT0.75_13 VT0.75 13 93000 28111 20916 -7195
VT0.75_13 VT0.75 13 93100 27751 21069 -6682
VT0.75_13 VT0.75 13 93200 26592 20375 -6217
VT0.75_13 VT0.75 13 93300 28426 20859 -7567
VT0.75_13 VT0.75 13 93400 28618 22191 -6427
VT0.75_13 VT0.75 13 93500 26862 21587 -5275
VT0.75_13 VT0.75 13 93600 26577 19884 -6693
VT0.75_13 VT0.75 13 93700 27172 20970 -6202
VT0.75_13 VT0.75 13 93800 28879 21268 -7611
VT0.75_13 VT0.75 13 93900 28899 21681 -7218
VT0.75_13 VT0.75 13 94000 29001 20830 -8171
VT0.75_13 VT0.75 13 94100 28103 21061 -7042
VT0.75_13 VT0.75 13 94200 28838 22158 -6680
VT0.75_13 VT0.75 13 94300 29271 21520 -7751
VT0.75_13 VT0.75 13 94400 27643 21656 -5987
VT0.75_13 VT0.75 13 94500 27894 20481 -7413
VT0.75_13 VT0.75 13 94600 27031 19655 -7376
VT0.75_13 VT0.75 13 94700 26142 19688 -6454
VT0.75_13 VT0.75 13 94800 27244 19312 -7932
VT0.75_13 VT0.75 13 94900 27162 20244 -6918
VT0.75_13 VT0.75 13 95000 27307 21487 -5820
VT0.75_13 VT0.75 13 95100 26651 20219 -6432
VT0.75_13 VT0.75 13 95200 27020 20318 -6702
VT0.75_13 VT0.75 13 95300 27510 20560 -6950
VT0.75_13 VT0.75 13 95400 27256 20400 -6856
VT0.75_13 VT0.75 13 95500 27717 21521 -6196
VT0.75_13 VT0.75 13 95600 27385 20574 -6811
VT0.75_13 VT0.75 13 95700 27358 20677 -6681
VT0.75_13 VT0.75 13 95800 27902 21802 -6100
VT0.75_13 VT0.75 13 95900 26685 20840 -5845
VT0.75_13 VT0.75 13 96000 26624 20548 -6076
VT0.75_13 VT0.75 13 96100 26823 20551 -6272
VT0.75_13 VT0.75 13 96200 25737 21092 -4645
VT0.75_13 VT0.75 13 96300 25676 21172 -4504
VT0.75_13 VT0.75 13 96400 27197 20372 -6825
VT0.75_13 VT0.75 13 96500 26191 21070 -5121
VT0.75_13 VT0.75 13 96600 26684 21200 -5484
VT0.75_13 VT0.75 13 96700 27612 21254 -6358
VT0.75_13 VT0.75 13 96800 27862 21437 -6425
VT0.75_13 VT0.75 13 96900 28862 21412 -7450
VT0.75_13 VT0.75 13 97000 28025 21696 -6329
VT0.75_13 VT0.75 13 97100 28600 22211 -6389
VT0.75_13 VT0.75 13 97200 27943 20394 -7549
VT0.75_13 VT0.75 13 97300 28486 21007 -7479
VT0.75_13 VT0.75 13 97400 27377 20654 -6723
VT0.75_13 VT0.75 13 97500 27927 22324 -5603
VT0.75_13 VT0.75 13 97600 28158 23351 -4807
VT0.75_13 VT0.75 13 97700 26518 21565 -4953
VT0.75_13 VT0.75 13 97800 26262 22418 -3844
VT0.75_13 VT0.75 13 97900 26867 21730 -5137
VT0.75_13 VT0.75 13 98000 28212 21465 -6747
VT0.75_13 VT0.75 13 98100 27877 21564 -6313
VT0.75_13 VT0.75 13 98200 28852 22320 -6532
VT0.75_13 VT0.75 13 98300 28290 22459 -5831
VT0.75_13 VT0.75 13 98400 28442 22732 -5710
VT0.75_13 VT0.75 13 98500 27694 20936 -6758
VT0.75_13 VT0.75 13 98600 26932 21037 -5895
VT0.75_13 VT0.75 13 98700 28171 20889 -7282
VT0.75_13 VT0.75 13 98800 28561 21136 -7425
VT0.75_13 VT0.75 13 98900 28860 22166 -6694
VT0.75_13 VT0.75 13 99000 27826 22378 -5448
VT0.75_13 VT0.75 13 99100 28803 22482 -6321
VT0.75_13 VT0.75 13 99200 27191 22682 -4509
VT0.75_13 VT0.75 13 99300 26566 22233 -4333
VT0.75_13 VT0.75 13 99400 27414 21980 -5434
VT0.75_13 VT0.75 13 99500 26651 22009 -4642
VT0.75_13 VT0.75 13 99600 27202 21756 -5446
VT0.75_13 VT0.75 13 99700 26785 22435 -4350
VT0.75_13 VT0.75 13 99800 28974 22661 -6313
VT0.75_13 VT0.75 13 99900 29266 21198 -8068
VT0.75_13 VT0.75 13 100000 29238 21816 -7422
VT0.75_14 VT0.75 14 0 0 0 0
VT0.75_14 VT0.75 14 100 401 12424 12023
VT0.75_14 VT0.75 14 200 2411 49247 46836
VT0.75_14 VT0.75 14 300 24675 55476 30801
VT0.75_14 VT0.75 14 400 108606 37298 -71308
VT0.75_14 VT0.75 14 500 158290 31313 -126977
VT0.75_14 VT0.75 14 600 187607 25281 -162326
VT0.75_14 VT0.75 14 700 218798 22314 -196484
VT0.75_14 VT0.75 14 800 236147 22540 -213607
VT0.75_14 VT0.75 14 900 195356 25384 -169972
VT0.75_14 VT0.75 14 1000 138889 27403 -111486
VT0.75_14 VT0.75 14 1100 94757 27607 -67150
VT0.75_14 VT0.75 14 1200 92401 28346 -64055
VT0.75_14 VT0.75 14 1300 86063 26924 -59139
VT0.75_14 VT0.75 14 1400 79425 27799 -51626
VT0.75_14 VT0.75 14 1500 78368 28516 -49852
VT0.75_14 VT0.75 14 1600 77956 30622 -47334
VT0.75_14 VT0.75 14 1700 75270 31417 -43853
VT0.75_14 VT0.75 14 1800 74732 32220 -42512
VT0.75_14 VT0.75 14 1900 71793 30573 -41220
VT0.75_14 VT0.75 14 2000 70781 27216 -43565
VT0.75_14 VT0.75 14 2100 62068 27669 -34399
VT0.75_14 VT0.75 14 2200 69596 28196 -41400
VT0.75_14 VT0.75 14 2300 67477 28836 -38641
VT0.75_14 VT0.75 14 2400 69773 26718 -43055
VT0.75_14 VT0.75 14 2500 61298 26601 -34697
VT0.75_14 VT0.75 14 2600 60148 25905 -34243
VT0.75_14 VT0.75 14 2700 66493 26748 -39745
VT0.75_14 VT0.75 14 2800 66122 27026 -39096
VT0.75_14 VT0.75 14 2900 66414 28361 -38053
VT0.75_14 VT0.75 14 3000 70677 29500 -41177
VT0.75_14 VT0.75 14 3100 69812 29690 -40122
VT0.75_14 VT0.75 14 3200 62188 29067 -33121
VT0.75_14 VT0.75 14 3300 67326 26542 -40784
VT0.75_14 VT0.75 14 3400 65400 29787 -35613
VT0.75_14 VT0.75 14 3500 67416 30740 -36676
VT0.75_14 VT0.75 14 3600 71343 30708 -40635
VT0.75_14 VT0.75 14 3700 73321 33624 -39697
VT0.75_14 VT0.75 14 3800 64368 32244 -32124
VT0.75_14 VT0.75 14 3900 67646 30651 -36995
VT0.75_14 VT0.75 14 4000 60869 27696 -33173
VT0.75_14 VT0.75 14 4100 64178 28841 -35337
VT0.75_14 VT0.75 14 4200 64287 30218 -34069
VT0.75_14 VT0.75 14 4300 64521 29721 -34800
VT0.75_14 VT0.75 14 4400 55968 29999 -25969
VT0.75_14 VT0.75 14 4500 59933 29881 -30052
VT0.75_14 VT0.75 14 4600 57514 31495 -26019
VT0.75_14 VT0.75 14 4700 74800 32723 -42077
VT0.75_14 VT0.75 14 4800 67461 30272 -37189
VT0.75_14 VT0.75 14 4900 64642 30750 -33892
VT0.75_14 VT0.75 14 5000 68251 28824 -39427
VT0.75_14 VT0.75 14 5100 67658 27438 -40220
VT0.75_14 VT0.75 14 5200 67471 25813 -41658
VT0.75_14 VT0.75 14 5300 74270 28106 -46164
VT0.75_14 VT0.75 14 5400 60659 26679 -33980
VT0.75_14 VT0.75 14 5500 68068 26070 -41998
VT0.75_14 VT0.75 14 5600 61346 26011 -35335
VT0.75_14 VT0.75 14 5700 65855 27150 -38705
VT0.75_14 VT0.75 14 5800 63118 27057 -36061
VT0.75_14 VT0.75 14 5900 72355 27656 -44699
VT0.75_14 VT0.75 14 6000 70584 30845 -39739
VT0.75_14 VT0.75 14 6100 65388 29336 -36052
VT0.75_14 VT0.75 14 6200 62003 30194 -31809
VT0.75_14 VT0.75 14 6300 63260 30504 -32756
VT0.75_14 VT0.75 14 6400 76650 30775 -45875
VT0.75_14 VT0.75 14 6500 71985 30225 -41760
VT0.75_14 VT0.75 14 6600 64083 31653 -32430
VT0.75_14 VT0.75 14 6700 68304 31175 -37129
VT0.75_14 VT0.75 14 6800 60896 29397 -31499
VT0.75_14 VT0.75 14 6900 60731 29072 -31659
VT0.75_14 VT0.75 14 7000 65393 30150 -35243
VT0.75_14 VT0.75 14 7100 61700 29868 -31832
VT0.75_14 VT0.75 14 7200 61905 29005 -32900
VT0.75_14 VT0.75 14 7300 60794 29581 -31213
VT0.75_14 VT0.75 14 7400 66676 30323 -36353
VT0.75_14 VT0.75 14 7500 66689 27827 -38862
VT0.75_14 VT0.75 14 7600 70377 27184 -43193
VT0.75_14 VT0.75 14 7700 62616 26522 -36094
VT0.75_14 VT0.75 14 7800 59064 27864 -31200
VT0.75_14 VT0.75 14 7900 63685 28820 -34865
VT0.75_14 VT0.75 14 8000 67180 26875 -40305
VT0.75_14 VT0.75 14 8100 60832 27315 -33517
VT0.75_14 VT0.75 14 8200 59480 27751 -31729
VT0.75_14 VT0.75 14 8300 62280 27359 -34921
VT0.75_14 VT0.75 14 8400 68363 29684 -38679
VT0.75_14 VT0.75 14 8500 66279 28011 -38268
VT0.75_14 VT0.75 14 8600 65954 27776 -38178
VT0.75_14 VT0.75 14 8700 65083 28428 -36655
VT0.75_14 VT0.75 14 8800 63213 28670 -34543
VT0.75_14 VT0.75 14 8900 60929 28400 -32529
VT0.75_14 VT0.75 14 9000 59436 28244 -31192
VT0.75_14 VT0.75 14 9100 62243 28935 -33308
VT0.75_14 VT0.75 14 9200 62423 29082 -33341
VT0.75_14 VT0.75 14 9300 59309 28844 -30465
VT0.75_14 VT0.75 14 9400 62422 28233 -34189
VT0.75_14 VT0.75 14 9500 64126 28514 -35612
VT0.75_14 VT0.75 14 9600 66386 26622 -39764
VT0.75_14 VT0.75 14 9700 65692 27426 -38266
VT0.75_14 VT0.75 14 9800 60315 27909 -32406
VT0.75_14 VT0.75 14 9900 60670 28270 -32400
VT0.75_14 VT0.75 14 10000 58017 29485 -28532
VT0.75_14 VT0.75 14 10100 54672 27528 -27144
VT0.75_14 VT0.75 14 10200 62031 28559 -33472
VT0.75_14 VT0.75 14 10300 56977 26644 -30333
VT0.75_14 VT0.75 14 10400 58012 28232 -29780
VT0.75_14 VT0.75 14 10500 61840 28628 -33212
VT0.75_14 VT0.75 14 10600 63300 29643 -33657
VT0.75_14 VT0.75 14 10700 58867 29548 -29319
VT0.75_14 VT0.75 14 10800 60883 29414 -31469
VT0.75_14 VT0.75 14 10900 54522 29063 -25459
VT0.75_14 VT0.75 14 11000 62323 28464 -33859
VT0.75_14 VT0.75 14 11100 63622 26117 -37505
VT0.75_14 VT0.75 14 11200 60552 26198 -34354
VT0.75_14 VT0.75 14 11300 58038 26228 -31810
VT0.75_14 VT0.75 14 11400 61184 28607 -32577
VT0.75_14 VT0.75 14 11500 70613 28360 -42253
VT0.75_14 VT0.75 14 11600 63603 26464 -37139
VT0.75_14 VT0.75 14 11700 65788 27430 -38358
VT0.75_14 VT0.75 14 11800 64456 27819 -36637
VT0.75_14 VT0.75 14 11900 62124 26210 -35914
VT0.75_14 VT0.75 14 12000 62216 26901 -35315
VT0.75_14 VT0.75 14 12100 61910 27282 -34628
